Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,2655,2690,2550,2575,4213072,-0.024621212121212155,214330
2021-01-05,2555,2625,2520,2575,3333548,0.0,214330
2021-01-06,2590,2650,2545,2630,4015179,0.021359223300970953,214330
2021-01-07,2655,2660,2545,2580,3074715,-0.019011406844106515,214330
2021-01-08,2595,2605,2530,2535,3168454,-0.01744186046511631,214330
2021-01-11,2540,2545,2385,2435,3834892,-0.03944773175542404,214330
2021-01-12,2400,2465,2350,2355,2722432,-0.03285420944558526,214330
2021-01-13,2355,2425,2355,2390,1684551,0.014861995753715496,214330
2021-01-14,2375,2485,2375,2430,2112343,0.01673640167364021,214330
2021-01-15,2425,2470,2370,2380,2028269,-0.020576131687242816,214330
2021-01-18,2360,2375,2260,2265,2569717,-0.04831932773109249,214330
2021-01-19,2260,2300,2180,2290,3032583,0.011037527593819041,214330
2021-01-20,2290,2365,2285,2310,2311224,0.008733624454148492,214330
2021-01-21,2320,2350,2305,2335,1455970,0.010822510822510845,214330
2021-01-22,2340,2345,2245,2255,2362597,-0.03426124197002145,214330
2021-01-25,2270,2380,2235,2350,3358056,0.04212860310421296,214330
2021-01-26,2390,2685,2385,2550,26557433,0.0851063829787233,214330
2021-01-27,3315,3315,3315,3315,11909630,0.30000000000000004,214330
2021-01-28,3500,3995,3060,3320,220140334,0.0015082956259426794,214330
2021-01-29,3220,3430,2670,2695,46138893,-0.18825301204819278,214330
2021-02-01,2735,3170,2635,2880,94298167,0.06864564007421148,214330
2021-02-02,2805,2925,2750,2785,18156505,-0.03298611111111116,214330
2021-02-03,2785,2835,2710,2730,10192244,-0.019748653500897717,214330
2021-02-04,2775,2945,2750,2895,24696189,0.06043956043956045,214330
2021-02-05,2900,2915,2745,2750,8069794,-0.050086355785837644,214330
2021-02-08,2730,2740,2655,2675,5643035,-0.027272727272727226,214330
2021-02-09,2765,2900,2550,2565,30536029,-0.04112149532710285,214330
2021-02-10,2570,2570,2445,2450,7295918,-0.04483430799220278,214330
2021-02-15,2470,2550,2440,2470,5410477,0.008163265306122547,214330
2021-02-16,2500,2500,2390,2395,5913790,-0.030364372469635637,214330
2021-02-17,2405,2430,2375,2385,3202955,-0.0041753653444676075,214330
2021-02-18,2380,2400,2325,2330,3794881,-0.023060796645702264,214330
2021-02-19,2315,2645,2275,2340,26568019,0.0042918454935623185,214330
2021-02-22,2370,2495,2350,2390,6648685,0.02136752136752129,214330
2021-02-23,2365,2375,2310,2325,3387348,-0.027196652719665315,214330
2021-02-24,2315,2375,2250,2250,3445302,-0.032258064516129004,214330
2021-02-25,2280,2305,2265,2280,1810331,0.01333333333333342,214330
2021-02-26,2250,2290,2220,2225,2944625,-0.02412280701754388,214330
2021-03-02,2260,2305,2230,2250,1963419,0.011235955056179803,214330
2021-03-03,2245,2340,2235,2310,3262842,0.026666666666666616,214330
2021-03-04,2300,2405,2270,2325,4902657,0.006493506493506551,214330
2021-03-05,2295,2320,2270,2290,2029948,-0.01505376344086018,214330
2021-03-08,2305,2335,2270,2275,1960764,-0.0065502183406113135,214330
2021-03-09,2265,2270,2215,2235,1996809,-0.01758241758241763,214330
2021-03-10,2255,2255,2215,2220,1528383,-0.006711409395973145,214330
2021-03-11,2220,2310,2215,2240,2080621,0.009009009009008917,214330
2021-03-12,2250,2290,2235,2250,2316820,0.0044642857142858094,214330
2021-03-15,2240,2270,2225,2235,2356130,-0.00666666666666671,214330
2021-03-16,2240,2270,2225,2240,1871731,0.0022371364653244186,214330
2021-03-17,2250,2255,2230,2235,1548887,-0.0022321428571429047,214330
2021-03-18,2245,2320,2235,2315,3047460,0.03579418344519025,214330
2021-03-19,2280,2320,2270,2310,1980224,-0.002159827213822907,214330
2021-03-22,2330,2335,2285,2290,1514255,-0.008658008658008698,214330
2021-03-23,2305,2345,2270,2280,2472651,-0.004366812227074246,214330
2021-03-24,2270,2370,2250,2310,2876658,0.013157894736842035,214330
2021-03-25,2310,2330,2280,2295,1410940,-0.00649350649350644,214330
2021-03-26,2305,2350,2290,2290,1718174,-0.002178649237472796,214330
2021-03-29,2285,2300,2265,2265,1623529,-0.01091703056768556,214330
2021-03-30,2285,2285,2250,2265,1328494,0.0,214330
2021-03-31,2275,2275,2240,2240,1406884,-0.01103752759381893,214330
2021-04-01,2245,2245,2220,2220,1347078,-0.008928571428571397,214330
2021-04-02,2225,2240,2195,2195,1478945,-0.011261261261261257,214330
2021-04-05,2190,2200,2150,2150,1823955,-0.02050113895216399,214330
2021-04-06,2170,2175,2140,2175,868341,0.011627906976744207,214330
2021-04-07,2180,2260,2180,2240,1753922,0.029885057471264354,214330
2021-04-08,2245,2245,2200,2240,805120,0.0,214330
2021-04-09,2240,2250,2220,2240,770262,0.0,214330
2021-04-12,2245,2340,2245,2340,4070945,0.044642857142857206,214330
2021-04-13,2340,2375,2300,2370,2733100,0.012820512820512775,214330
2021-04-14,2380,2440,2375,2385,3708078,0.006329113924050667,214330
2021-04-15,2390,2400,2345,2355,1398873,-0.012578616352201255,214330
2021-04-16,2375,2580,2360,2500,18765492,0.06157112526539277,214330
2021-04-19,2470,2500,2420,2435,4086033,-0.026000000000000023,214330
2021-04-20,2485,2620,2465,2500,14036097,0.026694045174537884,214330
2021-04-21,2565,2570,2450,2455,3777380,-0.018000000000000016,214330
2021-04-22,2470,2495,2415,2435,2397504,-0.008146639511201648,214330
2021-04-23,2450,2485,2430,2435,3634808,0.0,214330
2021-04-26,2425,2475,2425,2425,1383065,-0.004106776180698102,214330
2021-04-27,2425,2430,2370,2380,1650814,-0.01855670103092788,214330
2021-04-28,2380,2380,2340,2340,1278524,-0.01680672268907568,214330
2021-04-29,2325,2475,2310,2475,3439716,0.05769230769230771,214330
2021-04-30,2490,2735,2445,2635,35389643,0.06464646464646462,214330
2021-05-03,2635,3095,2540,2745,91081768,0.04174573055028463,214330
2021-05-04,2685,2780,2510,2535,15723465,-0.07650273224043713,214330
2021-05-06,2570,2610,2500,2500,6904280,-0.013806706114398382,214330
2021-05-07,2490,2545,2460,2525,3789879,0.010000000000000009,214330
2021-05-10,2510,2545,2495,2535,3150507,0.003960396039603964,214330
2021-05-11,2530,2635,2525,2545,6823746,0.0039447731755424265,214330
2021-05-12,2555,2610,2515,2560,3314398,0.005893909626718985,214330
2021-05-13,2525,2540,2430,2430,3357767,-0.05078125,214330
2021-05-14,2440,2580,2405,2510,4480061,0.03292181069958855,214330
2021-05-17,2515,2535,2445,2465,2007390,-0.017928286852589626,214330
2021-05-18,2460,2525,2460,2460,1799539,-0.0020283975659228792,214330
2021-05-20,2470,2480,2425,2425,1306587,-0.014227642276422814,214330
2021-05-21,2440,2450,2420,2440,1368547,0.006185567010309256,214330
2021-05-24,2450,2550,2445,2485,3694456,0.018442622950819665,214330
2021-05-25,2485,2595,2485,2485,5455435,0.0,214330
2021-05-26,2380,2395,2325,2350,5414604,-0.05432595573440646,214330
2021-05-27,2335,2345,2260,2260,3521575,-0.03829787234042559,214330
2021-05-28,2255,2340,2245,2290,2561801,0.01327433628318575,214330
2021-05-31,2310,2310,2270,2290,1226448,0.0,214330
